source_drug_index,target_drug_index,edge_value,kg_structure_score,gene_jaccard,pathway_jaccard,task_similarity,normalized_task_similarity,combined_score,task_overlap_count,edge_origin
466,603,0.4825783972125436,0.4825783972125436,0.42857142857142855,0.5365853658536586,,,,0,STRUCTURE_ONLY
466,689,0.46969696969696967,0.46969696969696967,0.2727272727272727,0.6666666666666666,0.1889822365046136,0.5944911182523068,,4,STRUCTURE_ONLY
466,631,0.4666666666666667,0.4666666666666667,0.3333333333333333,0.6,,,,0,STRUCTURE_ONLY
467,364,0.6447368421052632,0.6447368421052632,0.5,0.7894736842105263,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
467,679,0.44047619047619047,0.44047619047619047,0.2857142857142857,0.5952380952380952,,,,1,STRUCTURE_ONLY
467,518,0.43351063829787234,0.43351063829787234,0.25,0.6170212765957447,,,,0,STRUCTURE_ONLY
467,711,0.42248062015503873,0.42248062015503873,0.3333333333333333,0.5116279069767442,,,,1,STRUCTURE_ONLY
467,46,0.42207792207792205,0.42207792207792205,0.2727272727272727,0.5714285714285714,,,,2,STRUCTURE_ONLY
467,444,0.40237797246558193,0.40237797246558193,0.29411764705882354,0.5106382978723404,0.33333333333333337,0.6666666666666667,,10,STRUCTURE_ONLY
467,599,0.40025252525252525,0.40025252525252525,0.2727272727272727,0.5277777777777778,,,,1,STRUCTURE_ONLY
467,531,0.39952153110047844,0.39952153110047844,0.2727272727272727,0.5263157894736842,0.2886751345948129,0.6443375672974064,,4,STRUCTURE_ONLY
467,550,0.39675324675324675,0.39675324675324675,0.35714285714285715,0.43636363636363634,0.8660254037844387,0.9330127018922194,,4,STRUCTURE_ONLY
467,630,0.38888888888888884,0.38888888888888884,0.26666666666666666,0.5111111111111111,,,,2,STRUCTURE_ONLY
468,223,0.3562091503267974,0.3562091503267974,0.3235294117647059,0.3888888888888889,0.9486832980505138,0.9743416490252569,,8,STRUCTURE_ONLY
468,576,0.31311586816173975,0.31311586816173975,0.25925925925925924,0.3669724770642202,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
468,234,0.31247947454844005,0.31247947454844005,0.2571428571428571,0.367816091954023,0.8111071056538127,0.9055535528269063,,16,STRUCTURE_ONLY
468,360,0.3069053708439898,0.3069053708439898,0.2608695652173913,0.35294117647058826,0.9438798074485389,0.9719399037242695,,5,STRUCTURE_ONLY
468,471,0.30319148936170215,0.30319148936170215,0.2127659574468085,0.39361702127659576,-0.20412414523193154,0.3979379273840342,,24,STRUCTURE_ONLY
468,222,0.28623757195185767,0.28623757195185767,0.20512820512820512,0.3673469387755102,0.9486832980505138,0.9743416490252569,,5,STRUCTURE_ONLY
468,295,0.2783882783882784,0.2783882783882784,0.20512820512820512,0.3516483516483517,0.5533985905294663,0.7766992952647331,,40,STRUCTURE_ONLY
468,163,0.26921178212934016,0.26921178212934016,0.1694915254237288,0.36893203883495146,0.1430397079704303,0.5715198539852151,,16,STRUCTURE_ONLY
468,259,0.2685185185185185,0.2685185185185185,0.2037037037037037,0.3333333333333333,0.9258200997725514,0.9629100498862757,,7,STRUCTURE_ONLY
468,109,0.2669005102040816,0.2669005102040816,0.15625,0.37755102040816324,0.5452752542346465,0.7726376271173232,,32,STRUCTURE_ONLY
470,104,0.3205128205128205,0.3205128205128205,0.3333333333333333,0.3076923076923077,0.6772962119561564,0.8386481059780782,,12,STRUCTURE_ONLY
470,181,0.25,0.25,0.25,0.25,0.1835325870964494,0.5917662935482247,,10,STRUCTURE_ONLY
470,235,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.9561828874675149,0.9780914437337574,,7,STRUCTURE_ONLY
470,753,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
470,325,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,-0.13543224462197162,0.4322838776890142,,14,STRUCTURE_ONLY
470,412,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.8164965809277259,0.9082482904638629,,3,STRUCTURE_ONLY
470,381,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,-0.2261335084333227,0.38693324578333865,,10,STRUCTURE_ONLY
470,382,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.21081851067789195,0.605409255338946,,9,STRUCTURE_ONLY
470,650,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.7171371656006361,0.858568582800318,,5,STRUCTURE_ONLY
470,215,0.0625,0.0625,0.0,0.125,,,,0,STRUCTURE_ONLY
471,163,0.6748492678725236,0.6748492678725236,0.5348837209302325,0.8148148148148148,-0.04499212706658476,0.47750393646670763,,17,STRUCTURE_ONLY
471,109,0.5506168359941944,0.5506168359941944,0.36538461538461536,0.7358490566037735,-0.027524094128159017,0.4862379529359205,,48,STRUCTURE_ONLY
471,519,0.5474924012158054,0.5474924012158054,0.39285714285714285,0.7021276595744681,0.04454354031873739,0.5222717701593687,,44,STRUCTURE_ONLY
471,289,0.5272435897435898,0.5272435897435898,0.4583333333333333,0.5961538461538461,0.14322297480788657,0.5716114874039433,,62,STRUCTURE_ONLY
471,376,0.504375,0.504375,0.46875,0.54,0.6154574548966638,0.8077287274483319,,8,STRUCTURE_ONLY
471,169,0.5034013605442177,0.5034013605442177,0.3333333333333333,0.673469387755102,0.0,0.5,,42,STRUCTURE_ONLY
471,61,0.47198996655518394,0.47198996655518394,0.34782608695652173,0.5961538461538461,-0.19641855032959654,0.40179072483520173,,39,STRUCTURE_ONLY
471,295,0.4666666666666667,0.4666666666666667,0.3333333333333333,0.6,0.0,0.5,,52,STRUCTURE_ONLY
471,123,0.460759027266028,0.460759027266028,0.41304347826086957,0.5084745762711864,-0.27524094128159016,0.3623795293592049,,18,STRUCTURE_ONLY
471,170,0.4570799706529714,0.4570799706529714,0.27586206896551724,0.6382978723404256,0.051315800579078544,0.5256579002895393,,46,STRUCTURE_ONLY
472,256,0.5805555555555556,0.5805555555555556,0.55,0.6111111111111112,0.5345224838248488,0.7672612419124244,,19,STRUCTURE_ONLY
472,482,0.5015197568389058,0.5015197568389058,0.42857142857142855,0.574468085106383,0.21483446221182986,0.607417231105915,,63,STRUCTURE_ONLY
472,533,0.44780219780219777,0.44780219780219777,0.35714285714285715,0.5384615384615384,0.0,0.5,,7,STRUCTURE_ONLY
472,604,0.42888198757763973,0.42888198757763973,0.3142857142857143,0.5434782608695652,,,,1,STRUCTURE_ONLY
472,24,0.4070121951219512,0.4070121951219512,0.375,0.43902439024390244,0.2969078476100822,0.6484539238050411,,79,STRUCTURE_ONLY
472,126,0.40647118301314455,0.40647118301314455,0.34782608695652173,0.46511627906976744,0.3015113445777637,0.6507556722888819,,58,STRUCTURE_ONLY
472,295,0.38244047619047616,0.38244047619047616,0.2857142857142857,0.4791666666666667,0.24764219818702876,0.6238210990935144,,64,STRUCTURE_ONLY
472,79,0.3761904761904762,0.3761904761904762,0.3,0.4523809523809524,0.3872015463311832,0.6936007731655915,,83,STRUCTURE_ONLY
472,471,0.3753246753246753,0.3753246753246753,0.3142857142857143,0.43636363636363634,0.23570226039551587,0.617851130197758,,17,STRUCTURE_ONLY
472,501,0.3725868725868726,0.3725868725868726,0.2857142857142857,0.4594594594594595,0.35355339059327373,0.6767766952966369,,7,STRUCTURE_ONLY
474,659,1.0,1.0,1.0,1.0,0.13245323570650439,0.5662266178532522,,7,STRUCTURE_ONLY
474,67,0.6875,0.6875,0.5,0.875,0.7559289460184545,0.8779644730092273,,6,STRUCTURE_ONLY
474,49,0.6388888888888888,0.6388888888888888,0.5,0.7777777777777778,0.7071067811865475,0.8535533905932737,,5,STRUCTURE_ONLY
474,271,0.6388888888888888,0.6388888888888888,0.5,0.7777777777777778,0.7745966692414834,0.8872983346207417,,7,STRUCTURE_ONLY
474,408,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.7777777777777778,0.0,0.5,,4,STRUCTURE_ONLY
474,434,0.4342105263157895,0.4342105263157895,0.5,0.3684210526315789,,,,1,STRUCTURE_ONLY
474,411,0.41666666666666663,0.41666666666666663,0.3333333333333333,0.5,0.7499999999999999,0.875,,5,STRUCTURE_ONLY
474,548,0.38541666666666663,0.38541666666666663,0.3333333333333333,0.4375,0.6963106238227914,0.8481553119113957,,9,STRUCTURE_ONLY
474,723,0.375,0.375,0.25,0.5,,,,1,STRUCTURE_ONLY
474,601,0.35833333333333334,0.35833333333333334,0.25,0.4666666666666667,,,,2,STRUCTURE_ONLY
475,170,0.3571428571428571,0.3571428571428571,0.3333333333333333,0.38095238095238093,0.5735294117647058,0.7867647058823529,,83,STRUCTURE_ONLY
475,458,0.35212765957446807,0.35212765957446807,0.3,0.40425531914893614,0.5053841789773236,0.7526920894886617,,88,STRUCTURE_ONLY
475,652,0.3318965517241379,0.3318965517241379,0.25,0.41379310344827586,0.9400193421607683,0.9700096710803842,,21,STRUCTURE_ONLY
475,306,0.31493506493506496,0.31493506493506496,0.2727272727272727,0.35714285714285715,0.8944271909999159,0.9472135954999579,,7,STRUCTURE_ONLY
475,722,0.30147058823529416,0.30147058823529416,0.25,0.35294117647058826,0.9486832980505138,0.9743416490252569,,5,STRUCTURE_ONLY
475,635,0.30069124423963134,0.30069124423963134,0.21428571428571427,0.3870967741935484,0.8645299348672513,0.9322649674336256,,18,STRUCTURE_ONLY
475,29,0.2984802431610942,0.2984802431610942,0.17142857142857143,0.425531914893617,0.6172133998483676,0.8086066999241839,,7,STRUCTURE_ONLY
475,79,0.29633204633204635,0.29633204633204635,0.21428571428571427,0.3783783783783784,0.5465943944999485,0.7732971972499743,,108,STRUCTURE_ONLY
475,609,0.2890756302521008,0.2890756302521008,0.23529411764705882,0.34285714285714286,0.8981462390204986,0.9490731195102493,,16,STRUCTURE_ONLY
475,429,0.2821637426900585,0.2821637426900585,0.2222222222222222,0.34210526315789475,0.6952148943177182,0.847607447158859,,84,STRUCTURE_ONLY
476,189,0.41666666666666663,0.41666666666666663,0.5,0.3333333333333333,,,,1,STRUCTURE_ONLY
476,85,0.25,0.25,0.0,0.5,0.8606629658238704,0.9303314829119351,,6,STRUCTURE_ONLY
476,250,0.1778846153846154,0.1778846153846154,0.125,0.23076923076923078,0.7396002616336389,0.8698001308168195,,7,STRUCTURE_ONLY
476,602,0.125,0.125,0.0,0.25,0.7071067811865475,0.8535533905932737,,4,STRUCTURE_ONLY
476,207,0.1,0.1,0.0,0.2,,,,0,STRUCTURE_ONLY
476,218,0.056873315363881405,0.056873315363881405,0.05714285714285714,0.05660377358490566,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
476,156,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.8561726894780893,0.9280863447390446,,13,STRUCTURE_ONLY
476,214,0.032814238042269184,0.032814238042269184,0.017241379310344827,0.04838709677419355,0.0,0.5,,8,STRUCTURE_ONLY
476,457,0.03125,0.03125,0.0,0.0625,0.77138921583987,0.885694607919935,,10,STRUCTURE_ONLY
476,538,0.03125,0.03125,0.0,0.0625,0.8340576562282991,0.9170288281141495,,8,STRUCTURE_ONLY
477,231,0.36923076923076925,0.36923076923076925,0.5384615384615384,0.2,0.9045340337332909,0.9522670168666454,,14,STRUCTURE_ONLY
477,115,0.3222222222222222,0.3222222222222222,0.4444444444444444,0.2,0.5303300858899106,0.7651650429449552,,10,STRUCTURE_ONLY
477,162,0.28273809523809523,0.28273809523809523,0.35714285714285715,0.20833333333333334,0.903696114115064,0.9518480570575321,,7,STRUCTURE_ONLY
477,610,0.27392344497607657,0.27392344497607657,0.36363636363636365,0.18421052631578946,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
477,283,0.21328671328671328,0.21328671328671328,0.2727272727272727,0.15384615384615385,0.8040302522073697,0.9020151261036848,,12,STRUCTURE_ONLY
477,274,0.2095238095238095,0.2095238095238095,0.3333333333333333,0.08571428571428572,0.944911182523068,0.972455591261534,,4,STRUCTURE_ONLY
477,44,0.19054054054054054,0.19054054054054054,0.3,0.08108108108108109,0.8485281374238569,0.9242640687119285,,5,STRUCTURE_ONLY
477,179,0.1895424836601307,0.1895424836601307,0.2222222222222222,0.1568627450980392,0.9198662110078,0.9599331055039,,15,STRUCTURE_ONLY
477,74,0.17230443974630022,0.17230443974630022,0.18181818181818182,0.16279069767441862,1.0,1.0,,4,STRUCTURE_ONLY
477,472,0.16731366459627328,0.16731366459627328,0.17391304347826086,0.16071428571428573,1.0,1.0,,4,STRUCTURE_ONLY
478,395,0.5833333333333333,0.5833333333333333,0.5,0.6666666666666666,,,,3,STRUCTURE_ONLY
478,500,0.5325670498084292,0.5325670498084292,0.4444444444444444,0.6206896551724138,0.6546536707079772,0.8273268353539887,,7,STRUCTURE_ONLY
478,439,0.44193548387096776,0.44193548387096776,0.4,0.4838709677419355,,,,2,STRUCTURE_ONLY
478,276,0.34944920440636473,0.34944920440636473,0.21052631578947367,0.4883720930232558,0.24253562503633297,0.6212678125181665,,5,STRUCTURE_ONLY
478,483,0.3258064516129032,0.3258064516129032,0.2,0.45161290322580644,,,,3,STRUCTURE_ONLY
478,630,0.31468023255813954,0.31468023255813954,0.1875,0.4418604651162791,0.5773502691896258,0.7886751345948129,,3,STRUCTURE_ONLY
478,444,0.30116959064327486,0.30116959064327486,0.15789473684210525,0.4444444444444444,0.6172133998483678,0.8086066999241839,,7,STRUCTURE_ONLY
478,312,0.29679144385026734,0.29679144385026734,0.18181818181818182,0.4117647058823529,,,,1,STRUCTURE_ONLY
478,49,0.29166666666666663,0.29166666666666663,0.25,0.3333333333333333,0.0,0.5,,5,STRUCTURE_ONLY
478,271,0.29166666666666663,0.29166666666666663,0.25,0.3333333333333333,0.7071067811865476,0.8535533905932737,,6,STRUCTURE_ONLY
479,282,0.6875,0.6875,0.625,0.75,,,,0,STRUCTURE_ONLY
479,129,0.6286764705882353,0.6286764705882353,0.375,0.8823529411764706,0.8017837257372731,0.9008918628686365,,4,STRUCTURE_ONLY
479,149,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.8333333333333334,0.9296696802013682,0.9648348401006841,,11,STRUCTURE_ONLY
479,418,0.5822368421052632,0.5822368421052632,0.375,0.7894736842105263,0.8504200642707612,0.9252100321353807,,5,STRUCTURE_ONLY
479,198,0.5625,0.5625,0.5,0.625,,,,2,STRUCTURE_ONLY
479,47,0.5571428571428572,0.5571428571428572,0.4,0.7142857142857143,0.8703882797784892,0.9351941398892446,,9,STRUCTURE_ONLY
479,635,0.55,0.55,0.4,0.7,,,,2,STRUCTURE_ONLY
479,579,0.5238095238095238,0.5238095238095238,0.3333333333333333,0.7142857142857143,,,,2,STRUCTURE_ONLY
479,396,0.5111111111111111,0.5111111111111111,0.3,0.7222222222222222,,,,2,STRUCTURE_ONLY
479,24,0.5,0.5,0.4,0.6,0.9285714285714286,0.9642857142857143,,11,STRUCTURE_ONLY
482,604,0.5652173913043479,0.5652173913043479,0.5,0.6304347826086957,0.3333333333333333,0.6666666666666666,,3,STRUCTURE_ONLY
482,533,0.5212285456187895,0.5212285456187895,0.48148148148148145,0.5609756097560976,0.6158817620514397,0.8079408810257198,,28,STRUCTURE_ONLY
482,256,0.512263099219621,0.512263099219621,0.43478260869565216,0.5897435897435898,0.6234292001593574,0.8117146000796787,,45,STRUCTURE_ONLY
482,511,0.5051051051051051,0.5051051051051051,0.43243243243243246,0.5777777777777777,0.5909228908240696,0.7954614454120348,,126,STRUCTURE_ONLY
482,472,0.5015197568389058,0.5015197568389058,0.42857142857142855,0.574468085106383,0.21483446221182986,0.607417231105915,,63,STRUCTURE_ONLY
482,289,0.49157054125998223,0.49157054125998223,0.391304347826087,0.5918367346938775,0.5381998815960392,0.7690999407980196,,155,STRUCTURE_ONLY
482,126,0.4787549407114624,0.4787549407114624,0.43478260869565216,0.5227272727272727,0.5601838717325354,0.7800919358662677,,97,STRUCTURE_ONLY
482,376,0.46683673469387754,0.46683673469387754,0.4642857142857143,0.46938775510204084,0.840168050416806,0.920084025208403,,11,STRUCTURE_ONLY
482,295,0.4519230769230769,0.4519230769230769,0.46153846153846156,0.4423076923076923,0.42628624822744476,0.7131431241137224,,137,STRUCTURE_ONLY
482,496,0.43860386879730867,0.43860386879730867,0.41379310344827586,0.4634146341463415,0.4244373438135827,0.7122186719067913,,22,STRUCTURE_ONLY
483,280,0.45769230769230773,0.45769230769230773,0.3,0.6153846153846154,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
483,499,0.38697318007662834,0.38697318007662834,0.2222222222222222,0.5517241379310345,0.9827076298239908,0.9913538149119954,,7,STRUCTURE_ONLY
483,158,0.34325396825396826,0.34325396825396826,0.2222222222222222,0.4642857142857143,0.9635460822563594,0.9817730411281798,,7,STRUCTURE_ONLY
483,306,0.3405797101449275,0.3405797101449275,0.3333333333333333,0.34782608695652173,0.9428090415820635,0.9714045207910318,,3,STRUCTURE_ONLY
483,159,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9622504486493763,0.9811252243246882,,3,STRUCTURE_ONLY
483,603,0.3301282051282051,0.3301282051282051,0.25,0.41025641025641024,,,,0,STRUCTURE_ONLY
483,478,0.3258064516129032,0.3258064516129032,0.2,0.45161290322580644,,,,3,STRUCTURE_ONLY
483,591,0.3125,0.3125,0.25,0.375,,,,0,STRUCTURE_ONLY
483,583,0.30952380952380953,0.30952380952380953,0.2857142857142857,0.3333333333333333,0.9428090415820635,0.9714045207910318,,3,STRUCTURE_ONLY
483,282,0.3068181818181818,0.3068181818181818,0.25,0.36363636363636365,,,,0,STRUCTURE_ONLY
484,660,0.33333333333333337,0.33333333333333337,0.09090909090909091,0.5757575757575758,,,,1,STRUCTURE_ONLY
484,192,0.3275862068965517,0.3275862068965517,0.0,0.6551724137931034,,,,1,STRUCTURE_ONLY
484,684,0.31,0.31,0.0,0.62,,,,0,STRUCTURE_ONLY
484,574,0.30392156862745096,0.30392156862745096,0.0,0.6078431372549019,0.9622504486493763,0.9811252243246882,,3,STRUCTURE_ONLY
484,512,0.18902439024390244,0.18902439024390244,0.0,0.3780487804878049,,,,0,STRUCTURE_ONLY
484,121,0.18653846153846154,0.18653846153846154,0.2,0.17307692307692307,,,,1,STRUCTURE_ONLY
484,131,0.1488095238095238,0.1488095238095238,0.25,0.047619047619047616,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
484,49,0.14540816326530612,0.14540816326530612,0.25,0.04081632653061224,,,,1,STRUCTURE_ONLY
484,271,0.14540816326530612,0.14540816326530612,0.25,0.04081632653061224,,,,2,STRUCTURE_ONLY
484,159,0.1064102564102564,0.1064102564102564,0.16666666666666666,0.046153846153846156,,,,0,STRUCTURE_ONLY
486,508,0.6000000000000001,0.6000000000000001,0.4,0.8,0.8333333333333335,0.9166666666666667,,3,STRUCTURE_ONLY
486,226,0.5918803418803419,0.5918803418803419,0.46153846153846156,0.7222222222222222,0.7354355067681901,0.8677177533840951,,14,STRUCTURE_ONLY
486,591,0.5490196078431372,0.5490196078431372,0.3333333333333333,0.7647058823529411,,,,1,STRUCTURE_ONLY
486,282,0.5104166666666666,0.5104166666666666,0.3333333333333333,0.6875,,,,1,STRUCTURE_ONLY
486,48,0.48125,0.48125,0.3125,0.65,-0.47809144373375745,0.2609542781331213,,11,STRUCTURE_ONLY
486,36,0.47593582887700536,0.47593582887700536,0.36363636363636365,0.5882352941176471,0.7745966692414834,0.8872983346207417,,9,STRUCTURE_ONLY
486,635,0.45833333333333337,0.45833333333333337,0.4166666666666667,0.5,0.9525793444156805,0.9762896722078402,,6,STRUCTURE_ONLY
486,63,0.4330357142857143,0.4330357142857143,0.4375,0.42857142857142855,,,,0,STRUCTURE_ONLY
486,506,0.4305555555555556,0.4305555555555556,0.25,0.6111111111111112,0.9622504486493763,0.9811252243246882,,3,STRUCTURE_ONLY
486,366,0.43040293040293043,0.43040293040293043,0.38461538461538464,0.47619047619047616,0.6963106238227914,0.8481553119113957,,9,STRUCTURE_ONLY
487,35,0.5769230769230769,0.5769230769230769,0.5,0.6538461538461539,0.8249579113843053,0.9124789556921526,,10,STRUCTURE_ONLY
487,127,0.5491452991452992,0.5491452991452992,0.4444444444444444,0.6538461538461539,0.686406472983644,0.843203236491822,,14,STRUCTURE_ONLY
487,492,0.5384615384615384,0.5384615384615384,0.5,0.5769230769230769,0.899228803025897,0.9496144015129485,,13,STRUCTURE_ONLY
487,239,0.5192307692307692,0.5192307692307692,0.5,0.5384615384615384,0.9574271077563381,0.978713553878169,,12,STRUCTURE_ONLY
487,178,0.5,0.5,0.5,0.5,0.8956685895029604,0.9478342947514802,,22,STRUCTURE_ONLY
487,47,0.47492163009404387,0.47492163009404387,0.36363636363636365,0.5862068965517241,0.5666666666666667,0.7833333333333333,,30,STRUCTURE_ONLY
487,130,0.46515151515151515,0.46515151515151515,0.36363636363636365,0.5666666666666667,0.9358192003574064,0.9679096001787032,,16,STRUCTURE_ONLY
487,601,0.45512820512820507,0.45512820512820507,0.3333333333333333,0.5769230769230769,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
487,24,0.45351043643263755,0.45351043643263755,0.29411764705882354,0.6129032258064516,0.5735393346764044,0.7867696673382022,,33,STRUCTURE_ONLY
487,129,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.6324555320336759,0.816227766016838,,5,STRUCTURE_ONLY
488,496,0.8785714285714286,0.8785714285714286,0.9,0.8571428571428571,0.0,0.5,,24,STRUCTURE_ONLY
488,62,0.7840909090909092,0.7840909090909092,0.8181818181818182,0.75,0.8703882797784892,0.9351941398892446,,38,STRUCTURE_ONLY
488,533,0.6643478260869565,0.6643478260869565,0.6086956521739131,0.72,0.4801287609333055,0.7400643804666527,,31,STRUCTURE_ONLY
