source_drug_index,target_drug_index,edge_value,kg_structure_score,gene_jaccard,pathway_jaccard,task_similarity,normalized_task_similarity,combined_score,task_overlap_count,edge_origin
659,190,0.9811252243246882,0.0,0.0,0.0,0.9622504486493763,0.9811252243246882,,3,TASK_ONLY_EXPLICIT
659,556,0.9811252243246882,0.0,0.0,0.0,0.9622504486493763,0.9811252243246882,,3,TASK_ONLY_EXPLICIT
659,639,0.9811252243246882,0.0,0.0,0.0,0.9622504486493763,0.9811252243246882,,3,TASK_ONLY_EXPLICIT
660,132,1.0,0.18121252498334445,0.21052631578947367,0.1518987341772152,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
660,154,1.0,0.3340048348106366,0.35294117647058826,0.3150684931506849,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
660,191,1.0,0.07282051282051281,0.02564102564102564,0.12,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
660,222,1.0,0.1576086956521739,0.13043478260869565,0.18478260869565216,1.0,1.0,,4,TASK_ONLY_EXPLICIT
660,251,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
660,343,1.0,0.007142857142857143,0.0,0.014285714285714285,1.0,1.0,,4,TASK_ONLY_EXPLICIT
660,345,1.0,0.03731343283582089,0.0,0.07462686567164178,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
660,421,1.0,0.0069767441860465115,0.0,0.013953488372093023,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
660,423,1.0,0.007246376811594203,0.0,0.014492753623188406,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
660,443,1.0,0.11446360153256704,0.034482758620689655,0.19444444444444445,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
661,91,1.0,0.04807692307692308,0.0,0.09615384615384616,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
661,174,1.0,0.1663690476190476,0.09523809523809523,0.2375,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
661,228,1.0,0.026785714285714284,0.0,0.05357142857142857,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
661,249,1.0,0.08725490196078431,0.03333333333333333,0.1411764705882353,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
661,288,1.0,0.1148049645390071,0.02127659574468085,0.20833333333333334,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
661,374,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
661,375,1.0,0.1300893743793446,0.05263157894736842,0.20754716981132076,1.0,1.0,,3,TASK_ONLY_EXPLICIT
661,447,1.0,0.16818181818181818,0.1,0.23636363636363636,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
661,532,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
661,555,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
662,44,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
662,66,1.0,,,,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
662,134,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
662,139,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
662,152,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
662,162,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
662,184,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
662,320,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
662,343,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
662,373,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
663,294,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
663,390,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
663,432,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
663,747,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
663,187,0.9082482904638629,0.00909090909090909,0.0,0.01818181818181818,0.8164965809277259,0.9082482904638629,,3,TASK_ONLY_EXPLICIT
663,365,0.9082482904638629,0.0,0.0,0.0,0.8164965809277259,0.9082482904638629,,4,TASK_ONLY_EXPLICIT
663,650,0.8779644730092272,0.045454545454545456,0.0,0.09090909090909091,0.7559289460184544,0.8779644730092272,,4,TASK_ONLY_EXPLICIT
663,541,0.875,0.0,0.0,0.0,0.75,0.875,,5,TASK_ONLY_EXPLICIT
663,299,0.8535533905932737,0.0,0.0,0.0,0.7071067811865475,0.8535533905932737,,5,TASK_ONLY_EXPLICIT
663,355,0.7886751345948129,0.0,0.0,0.0,0.5773502691896258,0.7886751345948129,,3,TASK_ONLY_EXPLICIT
664,104,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
664,283,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
664,431,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
664,470,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
664,511,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
664,653,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
664,295,0.9853626716970756,0.0,0.0,0.0,0.9707253433941511,0.9853626716970756,,4,TASK_ONLY_EXPLICIT
664,101,0.9811252243246882,0.0,0.0,0.0,0.9622504486493763,0.9811252243246882,,3,TASK_ONLY_EXPLICIT
664,415,0.9811252243246882,0.0,0.0,0.0,0.9622504486493763,0.9811252243246882,,3,TASK_ONLY_EXPLICIT
664,525,0.9811252243246882,0.0,0.0,0.0,0.9622504486493763,0.9811252243246882,,3,TASK_ONLY_EXPLICIT
665,101,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
665,153,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
665,188,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
665,257,1.0,,,,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
665,378,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
665,431,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
665,465,1.0,0.0,0.0,0.0,1.0,1.0,,3,TASK_ONLY_EXPLICIT
665,470,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
665,479,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
665,513,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
666,20,1.0,,,,1.0,1.0,,3,TASK_ONLY_EXPLICIT
666,68,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
666,85,1.0,0.0,0.0,0.0,1.0,1.0,,7,TASK_ONLY_EXPLICIT
666,86,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
666,91,1.0,0.0,0.0,0.0,1.0,1.0,,5,TASK_ONLY_EXPLICIT
666,93,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
666,100,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
666,104,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,6,TASK_ONLY_EXPLICIT
666,107,1.0,0.0,0.0,0.0,1.0,1.0,,6,TASK_ONLY_EXPLICIT
666,158,1.0,0.0,0.0,0.0,1.0,1.0,,3,TASK_ONLY_EXPLICIT
667,54,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
667,95,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
667,457,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
667,512,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
667,574,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
667,241,0.9853626716970756,0.0,0.0,0.0,0.9707253433941511,0.9853626716970756,,4,TASK_ONLY_EXPLICIT
667,226,0.9811252243246882,0.0,0.0,0.0,0.9622504486493763,0.9811252243246882,,3,TASK_ONLY_EXPLICIT
667,342,0.9811252243246882,,,,0.9622504486493763,0.9811252243246882,,3,TASK_ONLY_EXPLICIT
667,519,0.9811252243246882,0.0,0.0,0.0,0.9622504486493763,0.9811252243246882,,3,TASK_ONLY_EXPLICIT
667,81,0.9743416490252569,0.0,0.0,0.0,0.9486832980505138,0.9743416490252569,,5,TASK_ONLY_EXPLICIT
668,2,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
668,9,1.0,,,,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
668,12,1.0,,,,1.0,1.0,,3,TASK_ONLY_EXPLICIT
668,37,1.0,0.0,0.0,0.0,1.0,1.0,,3,TASK_ONLY_EXPLICIT
668,42,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
668,57,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
668,78,1.0,0.0,0.0,0.0,1.0,1.0,,5,TASK_ONLY_EXPLICIT
668,86,1.0,0.0,0.0,0.0,1.0,1.0,,3,TASK_ONLY_EXPLICIT
668,87,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
668,111,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
669,1,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
669,9,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
669,59,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
669,66,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
669,68,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
669,74,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
669,104,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,9,TASK_ONLY_EXPLICIT
669,119,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
669,162,1.0,0.014705882352941176,0.0,0.029411764705882353,1.0,1.0,,4,TASK_ONLY_EXPLICIT
669,189,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
670,33,1.0,0.011627906976744186,0.0,0.023255813953488372,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
670,183,1.0,0.025,0.0,0.05,1.0,1.0,,3,TASK_ONLY_EXPLICIT
670,543,1.0,0.045454545454545456,0.0,0.09090909090909091,1.0000000000000002,1.0,,4,TASK_ONLY_EXPLICIT
670,429,0.9999999999999999,0.034482758620689655,0.0,0.06896551724137931,0.9999999999999998,0.9999999999999999,,3,TASK_ONLY_EXPLICIT
670,531,0.9999999999999999,0.03571428571428571,0.0,0.07142857142857142,0.9999999999999998,0.9999999999999999,,3,TASK_ONLY_EXPLICIT
670,721,0.9999999999999999,0.057692307692307696,0.0,0.11538461538461539,0.9999999999999998,0.9999999999999999,,3,TASK_ONLY_EXPLICIT
670,401,0.9743416490252569,0.0625,0.0,0.125,0.9486832980505138,0.9743416490252569,,5,TASK_ONLY_EXPLICIT
670,535,0.9743416490252569,0.0,0.0,0.0,0.9486832980505138,0.9743416490252569,,4,TASK_ONLY_EXPLICIT
670,146,0.9714045207910316,0.0,0.0,0.0,0.9428090415820632,0.9714045207910316,,3,TASK_ONLY_EXPLICIT
670,241,0.9714045207910316,0.013392857142857142,0.0,0.026785714285714284,0.9428090415820632,0.9714045207910316,,3,TASK_ONLY_EXPLICIT
671,1,1.0,,,,1.0,1.0,,4,TASK_ONLY_EXPLICIT
671,16,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
671,41,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
671,66,1.0,,,,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
671,76,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
671,94,1.0,,,,1.0000000000000002,1.0,,6,TASK_ONLY_EXPLICIT
671,133,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
671,134,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
671,152,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
671,162,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
672,23,1.0,0.0,0.0,0.0,0.9999999999999999,1.0,,15,TASK_ONLY_EXPLICIT
672,29,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
672,32,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
672,38,1.0,0.003355704697986577,0.0,0.006711409395973154,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
672,46,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
672,50,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
672,51,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
672,59,1.0,0.013157894736842105,0.0,0.02631578947368421,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
672,63,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
672,66,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,6,TASK_ONLY_EXPLICIT
673,37,1.0,0.03225806451612903,0.0,0.06451612903225806,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
673,41,1.0,0.19583333333333336,0.1,0.2916666666666667,0.9999999999999999,1.0,,7,TASK_ONLY_EXPLICIT
673,46,1.0,0.07142857142857142,0.0,0.14285714285714285,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
673,160,1.0,0.09881422924901187,0.045454545454545456,0.15217391304347827,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
673,168,1.0,0.12873754152823919,0.07142857142857142,0.18604651162790697,1.0,1.0,,4,TASK_ONLY_EXPLICIT
673,195,1.0,0.017543859649122806,0.0,0.03508771929824561,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
673,218,1.0,0.06688262195121951,0.024390243902439025,0.109375,1.0,1.0,,4,TASK_ONLY_EXPLICIT
673,273,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
673,298,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
673,320,1.0,0.04411764705882353,0.0,0.08823529411764706,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
674,1,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,6,TASK_ONLY_EXPLICIT
674,11,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
674,23,1.0,0.09554655870445344,0.05263157894736842,0.13846153846153847,1.0,1.0,,4,TASK_ONLY_EXPLICIT
674,25,1.0,0.20261437908496732,0.1111111111111111,0.29411764705882354,0.9999999999999999,1.0,,7,TASK_ONLY_EXPLICIT
674,41,1.0,0.3214285714285714,0.2857142857142857,0.35714285714285715,1.0,1.0,,4,TASK_ONLY_EXPLICIT
674,42,1.0,0.06666666666666667,0.0,0.13333333333333333,1.0,1.0,,4,TASK_ONLY_EXPLICIT
674,46,1.0,0.421455938697318,0.2222222222222222,0.6206896551724138,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
674,51,1.0,0.17676767676767677,0.1111111111111111,0.24242424242424243,1.0,1.0,,4,TASK_ONLY_EXPLICIT
674,87,1.0,0.31924019607843135,0.1875,0.45098039215686275,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
674,100,1.0,0.25165806927044954,0.13043478260869565,0.3728813559322034,0.9999999999999999,1.0,,7,TASK_ONLY_EXPLICIT
675,13,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
675,23,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
675,73,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
675,109,1.0,0.008771929824561403,0.0,0.017543859649122806,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
675,170,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
675,175,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
675,315,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
675,350,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
675,362,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
675,415,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
676,1,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
676,41,1.0,0.2765151515151515,0.25,0.30303030303030304,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
676,42,1.0,0.041666666666666664,0.0,0.08333333333333333,1.0,1.0,,4,TASK_ONLY_EXPLICIT
676,86,1.0,0.3678571428571429,0.25,0.4857142857142857,1.0000000000000002,1.0,,4,TASK_ONLY_EXPLICIT
676,93,1.0,0.029411764705882353,0.0,0.058823529411764705,1.0,1.0,,5,TASK_ONLY_EXPLICIT
676,117,1.0,0.14821428571428572,0.07142857142857142,0.225,1.0,1.0,,4,TASK_ONLY_EXPLICIT
676,122,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,6,TASK_ONLY_EXPLICIT
676,125,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
676,128,1.0,0.03571428571428571,0.0,0.07142857142857142,1.0000000000000002,1.0,,4,TASK_ONLY_EXPLICIT
676,134,1.0,0.11079545454545454,0.0625,0.1590909090909091,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
677,166,1.0,0.0,0.0,0.0,1.0,1.0,,3,TASK_ONLY_EXPLICIT
677,182,1.0,0.011111111111111112,0.0,0.022222222222222223,1.0,1.0,,3,TASK_ONLY_EXPLICIT
677,226,1.0,0.0,0.0,0.0,1.0,1.0,,3,TASK_ONLY_EXPLICIT
677,291,1.0,0.0,0.0,0.0,1.0,1.0,,3,TASK_ONLY_EXPLICIT
677,426,1.0,0.0,0.0,0.0,1.0,1.0,,3,TASK_ONLY_EXPLICIT
677,729,1.0,0.0,0.0,0.0,1.0,1.0,,3,TASK_ONLY_EXPLICIT
677,47,0.9472135954999579,0.0,0.0,0.0,0.8944271909999159,0.9472135954999579,,3,TASK_ONLY_EXPLICIT
677,109,0.9472135954999579,0.0,0.0,0.0,0.8944271909999159,0.9472135954999579,,3,TASK_ONLY_EXPLICIT
677,140,0.9472135954999579,0.0,0.0,0.0,0.8944271909999159,0.9472135954999579,,4,TASK_ONLY_EXPLICIT
677,295,0.9472135954999579,0.0,0.0,0.0,0.8944271909999159,0.9472135954999579,,4,TASK_ONLY_EXPLICIT
678,16,1.0,0.43636363636363634,0.2727272727272727,0.6,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
678,26,1.0,0.012195121951219513,0.0,0.024390243902439025,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
678,32,1.0,0.05405405405405406,0.0,0.10810810810810811,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
678,41,1.0,0.24805194805194805,0.18181818181818182,0.3142857142857143,1.0000000000000002,1.0,,6,TASK_ONLY_EXPLICIT
678,42,1.0,0.05263157894736842,0.0,0.10526315789473684,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
678,49,1.0,0.05263157894736842,0.0,0.10526315789473684,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
678,58,1.0,0.1069672131147541,0.05,0.16393442622950818,1.0000000000000002,1.0,,8,TASK_ONLY_EXPLICIT
678,76,1.0,0.32065217391304346,0.25,0.391304347826087,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
678,100,1.0,0.24017094017094018,0.1111111111111111,0.36923076923076925,1.0,1.0,,4,TASK_ONLY_EXPLICIT
678,110,1.0,0.21703296703296704,0.07692307692307693,0.35714285714285715,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
679,1,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
679,3,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
679,14,1.0,0.42138364779874216,0.3333333333333333,0.5094339622641509,0.9999999999999999,1.0,,7,TASK_ONLY_EXPLICIT
679,15,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
679,16,1.0,0.3952702702702703,0.25,0.5405405405405406,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
679,26,1.0,0.011904761904761904,0.0,0.023809523809523808,1.0,1.0,,4,TASK_ONLY_EXPLICIT
679,42,1.0,0.12274774774774774,0.08333333333333333,0.16216216216216217,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
679,45,1.0,0.42411642411642414,0.3076923076923077,0.5405405405405406,1.0,1.0,,4,TASK_ONLY_EXPLICIT
679,57,1.0,0.4054878048780488,0.25,0.5609756097560976,1.0,1.0,,4,TASK_ONLY_EXPLICIT
679,61,1.0,0.21164021164021163,0.07142857142857142,0.35185185185185186,1.0000000000000002,1.0,,6,TASK_ONLY_EXPLICIT
680,37,1.0,0.027777777777777776,0.0,0.05555555555555555,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
680,132,1.0,0.2128060263653484,0.2222222222222222,0.2033898305084746,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
680,165,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
680,206,1.0,0.0,0.0,0.0,0.9999999999999999,1.0,,6,TASK_ONLY_EXPLICIT
680,249,1.0,0.15891472868217055,0.16666666666666666,0.1511627906976744,1.0,1.0,,4,TASK_ONLY_EXPLICIT
680,286,1.0,0.05128205128205128,0.038461538461538464,0.0641025641025641,0.9999999999999999,1.0,,6,TASK_ONLY_EXPLICIT
680,323,1.0,0.017857142857142856,0.0,0.03571428571428571,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
680,490,1.0,0.013333333333333334,0.0,0.02666666666666667,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
680,495,1.0,0.19444444444444442,0.16666666666666666,0.2222222222222222,1.0,1.0,,5,TASK_ONLY_EXPLICIT
680,550,1.0,0.07777777777777778,0.05555555555555555,0.1,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
681,1,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
681,9,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
681,12,1.0,0.0,0.0,0.0,1.0,1.0,,5,TASK_ONLY_EXPLICIT
681,32,1.0,0.036585365853658534,0.0,0.07317073170731707,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
681,49,1.0,0.15460526315789475,0.125,0.18421052631578946,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
681,56,1.0,0.0,0.0,0.0,1.0,1.0,,3,TASK_ONLY_EXPLICIT
681,71,1.0,0.11843971631205674,0.06666666666666667,0.1702127659574468,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
681,86,1.0,0.4930555555555556,0.375,0.6111111111111112,1.0,1.0,,5,TASK_ONLY_EXPLICIT
681,93,1.0,0.025,0.0,0.05,1.0000000000000002,1.0,,4,TASK_ONLY_EXPLICIT
681,122,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
682,56,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
682,105,1.0,0.07317073170731707,0.0,0.14634146341463414,1.0,1.0,,4,TASK_ONLY_EXPLICIT
682,162,1.0,0.07445141065830721,0.045454545454545456,0.10344827586206896,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
682,168,1.0,0.06111111111111111,0.0,0.12222222222222222,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
682,197,1.0,0.0,0.0,0.0,0.9999999999999999,1.0,,6,TASK_ONLY_EXPLICIT
682,254,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
682,285,1.0,0.0547945205479452,0.0,0.1095890410958904,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
682,286,1.0,0.09633842872378244,0.06896551724137931,0.12371134020618557,1.0,1.0,,6,TASK_ONLY_EXPLICIT
682,378,1.0,0.052941176470588235,0.0,0.10588235294117647,0.9999999999999999,1.0,,4,TASK_ONLY_EXPLICIT
682,419,1.0,0.02127659574468085,0.0,0.0425531914893617,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
683,20,1.0,,,,1.0,1.0,,4,TASK_ONLY_EXPLICIT
683,26,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
683,42,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
683,96,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
683,125,1.0,,,,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
683,133,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
683,134,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
683,139,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
683,152,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
683,162,1.0,0.0,0.0,0.0,1.0,1.0,,4,TASK_ONLY_EXPLICIT
684,42,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
684,177,1.0,0.0,0.0,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_EXPLICIT
