source_drug_index,target_drug_index,edge_value,kg_structure_score,gene_jaccard,pathway_jaccard,task_similarity,normalized_task_similarity,combined_score,task_overlap_count,edge_origin
35,479,0.705226380068184,0.4361111111111111,0.2222222222222222,0.65,0.9486832980505138,0.9743416490252569,0.705226380068184,5,KG_TASK_EXPLICIT
35,418,0.6994703763375447,0.427536231884058,0.3333333333333333,0.5217391304347826,0.9428090415820632,0.9714045207910316,0.6994703763375447,11,KG_TASK_EXPLICIT
35,110,0.6945878195859425,0.43333333333333335,0.5,0.36666666666666664,0.9116846116771036,0.9558423058385518,0.6945878195859425,8,KG_TASK_EXPLICIT
35,577,0.688634398960486,0.42083333333333334,0.375,0.4666666666666667,0.9128709291752769,0.9564354645876385,0.688634398960486,7,KG_TASK_EXPLICIT
36,636,0.8591701132462001,0.7619047619047619,0.6666666666666666,0.8571428571428571,0.9128709291752767,0.9564354645876383,0.8591701132462001,9,KG_TASK_EXPLICIT
36,462,0.8326174486597708,0.7115384615384616,0.5,0.9230769230769231,0.9073928715621603,0.9536964357810802,0.8326174486597708,12,KG_TASK_EXPLICIT
36,297,0.78125,0.5625,0.375,0.75,0.9999999999999998,0.9999999999999999,0.78125,5,KG_TASK_EXPLICIT
36,686,0.773727795630767,0.575,0.4,0.75,0.944911182523068,0.972455591261534,0.773727795630767,4,KG_TASK_EXPLICIT
36,601,0.7714285714285715,0.5428571428571429,0.2857142857142857,0.8,1.0000000000000002,1.0,0.7714285714285715,3,KG_TASK_EXPLICIT
36,685,0.7530665446331305,0.675,0.6,0.75,0.6622661785325219,0.831133089266261,0.7530665446331305,23,KG_TASK_EXPLICIT
36,717,0.7321428571428572,0.4642857142857143,0.2857142857142857,0.6428571428571429,1.0000000000000002,1.0,0.7321428571428572,3,KG_TASK_EXPLICIT
36,158,0.7230318525533179,0.5108695652173914,0.5,0.5217391304347826,0.8703882797784892,0.9351941398892446,0.7230318525533179,5,KG_TASK_EXPLICIT
36,465,0.7164484115644962,0.5857142857142856,0.5714285714285714,0.6,0.6943650748294136,0.8471825374147068,0.7164484115644962,10,KG_TASK_EXPLICIT
36,264,0.7080266952966369,0.5625,0.5,0.625,0.7071067811865475,0.8535533905932737,0.7080266952966369,10,KG_TASK_EXPLICIT
37,228,0.6064814814814815,0.21296296296296297,0.16666666666666666,0.25925925925925924,1.0000000000000002,1.0,0.6064814814814815,3,KG_TASK_EXPLICIT
37,290,0.5847933813931133,0.18846153846153846,0.07692307692307693,0.3,0.9622504486493763,0.9811252243246882,0.5847933813931133,3,KG_TASK_EXPLICIT
37,227,0.5779961672055517,0.18458781362007168,0.1111111111111111,0.25806451612903225,0.9428090415820635,0.9714045207910318,0.5779961672055517,3,KG_TASK_EXPLICIT
37,91,0.5722541388747079,0.21929824561403508,0.10526315789473684,0.3333333333333333,0.8504200642707612,0.9252100321353807,0.5722541388747079,5,KG_TASK_EXPLICIT
37,26,0.5607142857142857,0.12142857142857143,0.1,0.14285714285714285,1.0,1.0,0.5607142857142857,4,KG_TASK_EXPLICIT
37,457,0.560512866456122,0.14962121212121213,0.09090909090909091,0.20833333333333334,0.9428090415820635,0.9714045207910318,0.560512866456122,6,KG_TASK_EXPLICIT
37,607,0.5584295331227886,0.14545454545454545,0.09090909090909091,0.2,0.9428090415820635,0.9714045207910318,0.5584295331227886,3,KG_TASK_EXPLICIT
37,297,0.5579750203168242,0.14160839160839161,0.09090909090909091,0.19230769230769232,0.9486832980505138,0.9743416490252569,0.5579750203168242,4,KG_TASK_EXPLICIT
37,16,0.5564516129032258,0.11290322580645161,0.0,0.22580645161290322,1.0000000000000002,1.0,0.5564516129032258,3,KG_TASK_EXPLICIT
37,525,0.5539772727272727,0.10795454545454546,0.125,0.09090909090909091,1.0000000000000002,1.0,0.5539772727272727,3,KG_TASK_EXPLICIT
38,200,0.5765023428104993,0.16764201392392292,0.1320754716981132,0.20320855614973263,0.9707253433941511,0.9853626716970756,0.5765023428104993,4,KG_TASK_EXPLICIT
38,447,0.5659005323983898,0.13180106479677964,0.09803921568627451,0.16556291390728478,1.0000000000000002,1.0,0.5659005323983898,3,KG_TASK_EXPLICIT
38,243,0.562998712998713,0.125997425997426,0.09523809523809523,0.15675675675675677,1.0,1.0,0.562998712998713,4,KG_TASK_EXPLICIT
38,266,0.5596151821338711,0.14729046054347258,0.10843373493975904,0.18614718614718614,0.9438798074485389,0.9719399037242695,0.5596151821338711,5,KG_TASK_EXPLICIT
38,524,0.5566933912227936,0.13904513342033029,0.07042253521126761,0.20766773162939298,0.9486832980505138,0.9743416490252569,0.5566933912227936,5,KG_TASK_EXPLICIT
38,39,0.5565982404692082,0.11319648093841643,0.09090909090909091,0.13548387096774195,1.0000000000000002,1.0,0.5565982404692082,3,KG_TASK_EXPLICIT
38,259,0.5557893959533304,0.11157879190666076,0.08108108108108109,0.14207650273224043,1.0,1.0,0.5557893959533304,4,KG_TASK_EXPLICIT
38,700,0.5557624006442494,0.13906921002696493,0.06451612903225806,0.21362229102167182,0.944911182523068,0.972455591261534,0.5557624006442494,4,KG_TASK_EXPLICIT
38,534,0.548821694680298,0.09764338936059608,0.034482758620689655,0.16080402010050251,0.9999999999999998,0.9999999999999999,0.548821694680298,5,KG_TASK_EXPLICIT
38,499,0.5476055782727802,0.10984848484848483,0.08333333333333333,0.13636363636363635,0.9707253433941511,0.9853626716970756,0.5476055782727802,4,KG_TASK_EXPLICIT
39,280,0.7133869213560919,0.49376114081996436,0.4117647058823529,0.5757575757575758,0.8660254037844387,0.9330127018922194,0.7133869213560919,4,KG_TASK_EXPLICIT
39,341,0.7121463037223907,0.46785714285714286,0.4,0.5357142857142857,0.9128709291752769,0.9564354645876385,0.7121463037223907,7,KG_TASK_EXPLICIT
39,375,0.6581930226575383,0.419457735247209,0.2631578947368421,0.5757575757575758,0.7938566201357354,0.8969283100678678,0.6581930226575383,13,KG_TASK_EXPLICIT
39,50,0.6557178902359924,0.375,0.3333333333333333,0.4166666666666667,0.8728715609439696,0.9364357804719847,0.6557178902359924,4,KG_TASK_EXPLICIT
39,679,0.655154416797598,0.3630952380952381,0.25,0.47619047619047616,0.8944271909999159,0.9472135954999579,0.655154416797598,5,KG_TASK_EXPLICIT
39,568,0.6341503035804013,0.2968960863697706,0.15789473684210525,0.4358974358974359,0.9428090415820635,0.9714045207910318,0.6341503035804013,3,KG_TASK_EXPLICIT
39,721,0.6297619047619047,0.4095238095238095,0.3333333333333333,0.4857142857142857,0.6999999999999998,0.8499999999999999,0.6297619047619047,9,KG_TASK_EXPLICIT
39,633,0.6282904352964626,0.3619047619047619,0.23809523809523808,0.4857142857142857,0.7893522173763263,0.8946761086881632,0.6282904352964626,11,KG_TASK_EXPLICIT
39,479,0.6226753708291433,0.3345588235294118,0.29411764705882354,0.375,0.8215838362577491,0.9107919181288746,0.6226753708291433,7,KG_TASK_EXPLICIT
39,465,0.6222459546960564,0.36213235294117646,0.3125,0.4117647058823529,0.7647191129018724,0.8823595564509362,0.6222459546960564,11,KG_TASK_EXPLICIT
40,506,0.642477795630767,0.3125,0.25,0.375,0.944911182523068,0.972455591261534,0.642477795630767,4,KG_TASK_EXPLICIT
40,701,0.6421052631578947,0.28421052631578947,0.2,0.3684210526315789,1.0,1.0,0.6421052631578947,3,KG_TASK_EXPLICIT
40,422,0.6366823156015644,0.30000000000000004,0.2,0.4,0.9467292624062573,0.9733646312031287,0.6366823156015644,6,KG_TASK_EXPLICIT
40,543,0.6283330587886617,0.28421052631578947,0.2,0.3684210526315789,0.944911182523068,0.972455591261534,0.6283330587886617,4,KG_TASK_EXPLICIT
40,231,0.6256243036127267,0.3080459770114943,0.13333333333333333,0.4827586206896552,0.8864052604279183,0.9432026302139591,0.6256243036127267,8,KG_TASK_EXPLICIT
40,685,0.6241695273334187,0.27142857142857146,0.14285714285714285,0.4,0.9538209664765318,0.9769104832382659,0.6241695273334187,7,KG_TASK_EXPLICIT
40,644,0.6200592885375494,0.24011857707509882,0.045454545454545456,0.43478260869565216,1.0000000000000002,1.0,0.6200592885375494,3,KG_TASK_EXPLICIT
40,571,0.6177536231884058,0.23550724637681159,0.16666666666666666,0.30434782608695654,1.0,1.0,0.6177536231884058,4,KG_TASK_EXPLICIT
40,719,0.6145833333333334,0.22916666666666666,0.125,0.3333333333333333,1.0,1.0,0.6145833333333334,4,KG_TASK_EXPLICIT
40,530,0.6138888888888889,0.2833333333333333,0.16666666666666666,0.4,0.8888888888888888,0.9444444444444444,0.6138888888888889,6,KG_TASK_EXPLICIT
41,530,0.7687075751073801,0.5961538461538461,0.5,0.6923076923076923,0.882522608121828,0.941261304060914,0.7687075751073801,8,KG_TASK_EXPLICIT
41,685,0.75475102523422,0.5461538461538462,0.4,0.6923076923076923,0.9266964086291873,0.9633482043145937,0.75475102523422,18,KG_TASK_EXPLICIT
41,16,0.7381448361039201,0.5,0.5,0.5,0.9525793444156805,0.9762896722078402,0.7381448361039201,6,KG_TASK_EXPLICIT
41,239,0.7083333333333333,0.41666666666666663,0.3333333333333333,0.5,0.9999999999999999,1.0,0.7083333333333333,7,KG_TASK_EXPLICIT
41,462,0.703831110613724,0.43137254901960786,0.3333333333333333,0.5294117647058824,0.9525793444156805,0.9762896722078402,0.703831110613724,9,KG_TASK_EXPLICIT
41,719,0.703831110613724,0.43137254901960786,0.3333333333333333,0.5294117647058824,0.9525793444156805,0.9762896722078402,0.703831110613724,6,KG_TASK_EXPLICIT
41,543,0.6971153846153846,0.3942307692307692,0.25,0.5384615384615384,1.0000000000000002,1.0,0.6971153846153846,6,KG_TASK_EXPLICIT
41,715,0.6874909810109227,0.5214285714285715,0.4,0.6428571428571429,0.7071067811865475,0.8535533905932737,0.6874909810109227,4,KG_TASK_EXPLICIT
41,636,0.6835993959411999,0.39285714285714285,0.2857142857142857,0.5,0.9486832980505138,0.9743416490252569,0.6835993959411999,5,KG_TASK_EXPLICIT
41,754,0.6828176450109005,0.3942307692307692,0.25,0.5384615384615384,0.9428090415820635,0.9714045207910318,0.6828176450109005,3,KG_TASK_EXPLICIT
42,183,0.7305051912056728,0.4955357142857143,0.42857142857142855,0.5625,0.9309493362512627,0.9654746681256314,0.7305051912056728,10,KG_TASK_EXPLICIT
42,428,0.7083333333333333,0.41666666666666663,0.3333333333333333,0.5,0.9999999999999998,0.9999999999999999,0.7083333333333333,5,KG_TASK_EXPLICIT
42,654,0.7059208245126285,0.4375,0.375,0.5,0.9486832980505138,0.9743416490252569,0.7059208245126285,7,KG_TASK_EXPLICIT
42,32,0.6988636363636364,0.3977272727272727,0.25,0.5454545454545454,1.0000000000000002,1.0,0.6988636363636364,3,KG_TASK_EXPLICIT
42,451,0.6808035714285714,0.36160714285714285,0.2857142857142857,0.4375,1.0000000000000002,1.0,0.6808035714285714,3,KG_TASK_EXPLICIT
42,414,0.6666241452319315,0.425,0.25,0.6,0.8164965809277259,0.9082482904638629,0.6666241452319315,3,KG_TASK_EXPLICIT
42,563,0.6572392800246772,0.35454545454545455,0.3,0.4090909090909091,0.9198662110078,0.9599331055039,0.6572392800246772,10,KG_TASK_EXPLICIT
42,441,0.6521104955393181,0.3218390804597701,0.3333333333333333,0.3103448275862069,0.9647638212377322,0.982381910618866,0.6521104955393181,10,KG_TASK_EXPLICIT
42,558,0.6514914131345944,0.3557692307692308,0.25,0.46153846153846156,0.8944271909999159,0.9472135954999579,0.6514914131345944,6,KG_TASK_EXPLICIT
42,198,0.6510989010989011,0.30219780219780223,0.14285714285714285,0.46153846153846156,1.0000000000000002,1.0,0.6510989010989011,3,KG_TASK_EXPLICIT
43,95,0.6663499123200478,0.3602442333785617,0.2727272727272727,0.44776119402985076,0.944911182523068,0.972455591261534,0.6663499123200478,4,KG_TASK_EXPLICIT
43,195,0.6440058483557972,0.42058823529411765,0.4,0.4411764705882353,0.7348469228349533,0.8674234614174767,0.6440058483557972,6,KG_TASK_EXPLICIT
43,320,0.6359623015873016,0.3031746031746032,0.4,0.20634920634920634,0.9375,0.96875,0.6359623015873016,7,KG_TASK_EXPLICIT
43,305,0.5536780049780454,0.24780976220275347,0.17647058823529413,0.3191489361702128,0.7190924955066749,0.8595462477533374,0.5536780049780454,8,KG_TASK_EXPLICIT
43,316,0.5135869565217391,0.02717391304347826,0.0,0.05434782608695652,1.0000000000000002,1.0,0.5135869565217391,3,KG_TASK_EXPLICIT
43,519,0.5083333333333333,0.016666666666666666,0.0,0.03333333333333333,1.0000000000000002,1.0,0.5083333333333333,3,KG_TASK_EXPLICIT
43,300,0.5034751723387154,0.03260869565217391,0.0,0.06521739130434782,0.9486832980505138,0.9743416490252569,0.5034751723387154,4,KG_TASK_EXPLICIT
43,292,0.4961189270621826,0.020833333333333332,0.0,0.041666666666666664,0.9428090415820635,0.9714045207910318,0.4961189270621826,3,KG_TASK_EXPLICIT
43,210,0.4941666731736102,0.01639344262295082,0.0,0.03278688524590164,0.9438798074485389,0.9719399037242695,0.4941666731736102,5,KG_TASK_EXPLICIT
43,243,0.49330393919037097,0.03017241379310345,0.0,0.0603448275862069,0.9128709291752769,0.9564354645876385,0.49330393919037097,4,KG_TASK_EXPLICIT
44,283,0.7376062880890744,0.5669642857142857,0.5714285714285714,0.5625,0.8164965809277261,0.9082482904638631,0.7376062880890744,4,KG_TASK_EXPLICIT
44,115,0.6513387885771754,0.4017857142857143,0.42857142857142855,0.375,0.8017837257372731,0.9008918628686365,0.6513387885771754,4,KG_TASK_EXPLICIT
44,42,0.6356717642795505,0.36309523809523814,0.14285714285714285,0.5833333333333334,0.8164965809277259,0.9082482904638629,0.6356717642795505,3,KG_TASK_EXPLICIT
44,418,0.603629055200212,0.22916666666666666,0.125,0.3333333333333333,0.9561828874675149,0.9780914437337574,0.603629055200212,4,KG_TASK_EXPLICIT
44,274,0.6017766952966368,0.35,0.5,0.2,0.7071067811865475,0.8535533905932737,0.6017766952966368,3,KG_TASK_EXPLICIT
44,178,0.5947491452319316,0.28125,0.125,0.4375,0.8164965809277261,0.9082482904638631,0.5947491452319316,4,KG_TASK_EXPLICIT
44,617,0.5861111111111111,0.25555555555555554,0.1111111111111111,0.4,0.8333333333333334,0.9166666666666667,0.5861111111111111,4,KG_TASK_EXPLICIT
44,126,0.5831179108975688,0.3090185676392573,0.3076923076923077,0.3103448275862069,0.7144345083117604,0.8572172541558802,0.5831179108975688,9,KG_TASK_EXPLICIT
44,492,0.5825963674541537,0.2569444444444444,0.125,0.3888888888888889,0.8164965809277259,0.9082482904638629,0.5825963674541537,3,KG_TASK_EXPLICIT
44,231,0.575036959931496,0.33384615384615385,0.3076923076923077,0.36,0.6324555320336759,0.816227766016838,0.575036959931496,8,KG_TASK_EXPLICIT
45,297,0.8618055555139541,0.7763975155279503,0.8571428571428571,0.6956521739130435,0.8944271909999159,0.9472135954999579,0.8618055555139541,6,KG_TASK_EXPLICIT
45,598,0.7554347826086957,0.5108695652173914,0.5,0.5217391304347826,1.0000000000000002,1.0,0.7554347826086957,3,KG_TASK_EXPLICIT
45,160,0.7410130718954249,0.48202614379084974,0.35294117647058826,0.6111111111111112,0.9999999999999998,0.9999999999999999,0.7410130718954249,5,KG_TASK_EXPLICIT
45,466,0.7339648587306009,0.5114942528735632,0.3333333333333333,0.6896551724137931,0.9128709291752769,0.9564354645876385,0.7339648587306009,6,KG_TASK_EXPLICIT
45,679,0.7120582120582121,0.42411642411642414,0.3076923076923077,0.5405405405405406,1.0,1.0,0.7120582120582121,4,KG_TASK_EXPLICIT
45,112,0.6974567310274591,0.4744318181818182,0.3125,0.6363636363636364,0.8409632877462002,0.9204816438731,0.6974567310274591,19,KG_TASK_EXPLICIT
45,710,0.6935194622974337,0.4145833333333333,0.26666666666666666,0.5625,0.944911182523068,0.972455591261534,0.6935194622974337,4,KG_TASK_EXPLICIT
45,636,0.6914781694372534,0.4066666666666666,0.3333333333333333,0.48,0.9525793444156805,0.9762896722078402,0.6914781694372534,6,KG_TASK_EXPLICIT
45,447,0.6796875,0.359375,0.125,0.59375,0.9999999999999998,0.9999999999999999,0.6796875,9,KG_TASK_EXPLICIT
45,568,0.678030303030303,0.356060606060606,0.16666666666666666,0.5454545454545454,1.0,1.0,0.678030303030303,4,KG_TASK_EXPLICIT
46,674,0.710727969348659,0.421455938697318,0.2222222222222222,0.6206896551724138,1.0000000000000002,1.0,0.710727969348659,3,KG_TASK_EXPLICIT
46,464,0.6805555555555556,0.3611111111111111,0.2222222222222222,0.5,1.0000000000000002,1.0,0.6805555555555556,6,KG_TASK_EXPLICIT
46,324,0.6765734265734266,0.3531468531468532,0.09090909090909091,0.6153846153846154,0.9999999999999998,0.9999999999999999,0.6765734265734266,5,KG_TASK_EXPLICIT
46,141,0.6723560096978136,0.37037037037037035,0.07407407407407407,0.6666666666666666,0.9486832980505138,0.9743416490252569,0.6723560096978136,5,KG_TASK_EXPLICIT
46,678,0.6712924461342501,0.36824324324324326,0.25,0.4864864864864865,0.9486832980505138,0.9743416490252569,0.6712924461342501,4,KG_TASK_EXPLICIT
46,57,0.6680672268907563,0.33613445378151263,0.14285714285714285,0.5294117647058824,0.9999999999999998,0.9999999999999999,0.6680672268907563,5,KG_TASK_EXPLICIT
46,114,0.6656862745098039,0.33137254901960783,0.13333333333333333,0.5294117647058824,1.0000000000000002,1.0,0.6656862745098039,6,KG_TASK_EXPLICIT
46,244,0.6622596153846154,0.3245192307692308,0.1875,0.46153846153846156,1.0000000000000002,1.0,0.6622596153846154,3,KG_TASK_EXPLICIT
46,637,0.6617063492063492,0.3234126984126984,0.1111111111111111,0.5357142857142857,1.0000000000000002,1.0,0.6617063492063492,3,KG_TASK_EXPLICIT
46,531,0.6592965590250349,0.41034482758620694,0.2,0.6206896551724138,0.8164965809277259,0.9082482904638629,0.6592965590250349,3,KG_TASK_EXPLICIT
47,601,0.7684208245126285,0.5625,0.375,0.75,0.9486832980505138,0.9743416490252569,0.7684208245126285,4,KG_TASK_EXPLICIT
47,479,0.7461684985160508,0.5571428571428572,0.4,0.7142857142857143,0.8703882797784892,0.9351941398892446,0.7461684985160508,9,KG_TASK_EXPLICIT
47,648,0.7450260977176277,0.5595238095238095,0.5,0.6190476190476191,0.8610567718228918,0.9305283859114459,0.7450260977176277,16,KG_TASK_EXPLICIT
47,418,0.7421803262477347,0.5511363636363636,0.375,0.7272727272727273,0.8664485777182117,0.9332242888591058,0.7421803262477347,11,KG_TASK_EXPLICIT
47,129,0.7264455738033601,0.5446428571428572,0.375,0.7142857142857143,0.8164965809277259,0.9082482904638629,0.7264455738033601,5,KG_TASK_EXPLICIT
47,719,0.7164168467427707,0.4732142857142857,0.375,0.5714285714285714,0.9192388155425116,0.9596194077712559,0.7164168467427707,8,KG_TASK_EXPLICIT
47,396,0.7117729945941514,0.44545454545454544,0.3,0.5909090909090909,0.9561828874675149,0.9780914437337574,0.7117729945941514,7,KG_TASK_EXPLICIT
47,391,0.7106318954334971,0.4478991596638655,0.35294117647058826,0.5428571428571428,0.9467292624062573,0.9733646312031287,0.7106318954334971,9,KG_TASK_EXPLICIT
47,636,0.6862033206430793,0.43939393939393934,0.3333333333333333,0.5454545454545454,0.8660254037844386,0.9330127018922193,0.6862033206430793,6,KG_TASK_EXPLICIT
47,24,0.6818752070008023,0.5461538461538462,0.4,0.6923076923076923,0.6351931356955168,0.8175965678477584,0.6818752070008023,136,KG_TASK_EXPLICIT
48,601,0.6594812880890744,0.4107142857142857,0.25,0.5714285714285714,0.8164965809277259,0.9082482904638629,0.6594812880890744,3,KG_TASK_EXPLICIT
48,383,0.6330590204271904,0.37083333333333335,0.2,0.5416666666666666,0.7905694150420948,0.8952847075210474,0.6330590204271904,8,KG_TASK_EXPLICIT
48,561,0.630792065231824,0.32857142857142857,0.10714285714285714,0.55,0.8660254037844387,0.9330127018922194,0.630792065231824,3,KG_TASK_EXPLICIT
48,506,0.6293634530246566,0.37142857142857144,0.14285714285714285,0.6,0.7745966692414834,0.8872983346207417,0.6293634530246566,5,KG_TASK_EXPLICIT
48,722,0.6264428304553011,0.4642105263157895,0.3684210526315789,0.56,0.5773502691896258,0.7886751345948129,0.6264428304553011,3,KG_TASK_EXPLICIT
48,331,0.6242387987639465,0.31546489563567365,0.14705882352941177,0.4838709677419355,0.8660254037844387,0.9330127018922194,0.6242387987639465,3,KG_TASK_EXPLICIT
48,585,0.6219563130640993,0.3356643356643357,0.3076923076923077,0.36363636363636365,0.8164965809277259,0.9082482904638629,0.6219563130640993,3,KG_TASK_EXPLICIT
48,466,0.6184386263123803,0.33467741935483875,0.25,0.41935483870967744,0.8043996665398437,0.9021998332699219,0.6184386263123803,17,KG_TASK_EXPLICIT
48,719,0.6147323041395116,0.4407894736842105,0.25,0.631578947368421,0.5773502691896258,0.7886751345948129,0.6147323041395116,9,KG_TASK_EXPLICIT
48,36,0.6111111111111112,0.5,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.7222222222222222,0.6111111111111112,23,KG_TASK_EXPLICIT
49,271,0.95,1.0,1.0,1.0,0.7999999999999998,0.8999999999999999,0.95,6,KG_TASK_EXPLICIT
49,395,0.75,0.5,0.5,0.5,1.0,1.0,0.75,4,KG_TASK_EXPLICIT
49,474,0.7462211397410813,0.6388888888888888,0.5,0.7777777777777778,0.7071067811865475,0.8535533905932737,0.7462211397410813,5,KG_TASK_EXPLICIT
49,67,0.7392734410091836,0.5166666666666666,0.3333333333333333,0.7,0.9237604307034011,0.9618802153517005,0.7392734410091836,6,KG_TASK_EXPLICIT
49,500,0.6939550249431379,0.42500000000000004,0.4,0.45,0.9258200997725514,0.9629100498862757,0.6939550249431379,7,KG_TASK_EXPLICIT
